1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,29,false
1073,Town Planning,Encroachment on the public property,2,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,28,false
1073,Town Planning,Unauthorised / Illegal construction,15,11,true
1073,Town Planning,Removal of shops in the footpath,3,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,33,false
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,14,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,45,false
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Unauthorised Advt. Boards,3,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Parking Issue,1,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Issues relating to Advertisement Boards,7,5,true
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Encroachment on the public property,2,37,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,15,true
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Encroachment on the public property,2,8,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Unauthorised / Illegal construction,15,6,true
1073,Town Planning,Unauthorised / Illegal construction,15,10,true
1073,Town Planning,Encroachment on the public property,2,11,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,11,true
1073,Town Planning,Encroachment on the public property,2,45,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,10,false
1073,Town Planning,Unauthorised / Illegal construction,15,17,false
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,7,true
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Violation of DCR/Building bye laws,15,1,true
1073,Town Planning,Encroachment on the public property,2,103,false
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Removal of shops in the footpath,3,8,false
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Encroachment on the public property,2,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Encroachment on the public property,2,17,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised Advt. Boards,3,11,false
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Issues relating to Advertisement Boards,7,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,9,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised Advt. Boards,3,3,true
1073,Town Planning,Removal of shops in the footpath,3,5,false
1073,Town Planning,Parking Issue,1,6,false
1073,Town Planning,Encroachment on the public property,2,0,true
1073,Town Planning,Encroachment on the public property,2,14,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Parking Issue,1,0,true
1073,Town Planning,Parking Issue,1,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,0,true
1073,Town Planning,Encroachment on the public property,2,0,true
1073,Town Planning,Issues relating to Advertisement Boards,7,2,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,38,false
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Violation of DCR/Building bye laws,15,9,true
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,8,true
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Unauthorised / Illegal construction,15,9,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,8,false
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Unauthorised / Illegal construction,15,7,true
1073,Town Planning,Unauthorised / Illegal construction,15,8,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Unauthorised / Illegal construction,15,23,false
1073,Town Planning,Parking Issue,1,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Violation of DCR/Building bye laws,15,5,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,20,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Removal of shops in the footpath,3,0,true
1073,Town Planning,Encroachment on the public property,2,21,false
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,25,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Unauthorised / Illegal construction,15,7,true
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Removal of shops in the footpath,3,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,10,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Parking Issue,1,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,13,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised Advt. Boards,3,3,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,4,false
